pulseT,prevPT,timeStamp,ID,coordinate0,coordinate1,pulseHeight0,pulseHeight1,mult0,mult1,clusterTimeSpan,timeBetweenEvents,absCoordinate0,absCoordinate1,absCoordinate2,ToF,wavelength
1756465791448405815,1756465791376977224,1756465791463385472,2,145.22,788.89,5223,1133,12,3,114,312923,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791463467395,1,962.63,58.84,2585,2028,8,6,248,81923,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791463906629,2,553.0,1256.51,224,429,1,2,2,439234,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791464003180,2,121.97,737.0,893,286,3,1,6,96551,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791464188517,3,806.98,678.12,3793,2607,9,9,208,185337,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791464806003,0,600.92,457.12,1286,826,3,3,17,617486,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791465268085,2,253.0,1245.55,588,417,3,2,47,462082,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791465402417,0,237.12,61.82,2118,2994,5,7,22,134332,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791465577028,2,144.53,1087.99,432,680,2,3,14,174611,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791465665997,1,1256.75,23.91,1084,4906,2,7,204,88969,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791465666040,1,1261.0,31.17,660,1141,1,3,22,43,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791465824861,2,117.0,779.08,216,1283,1,5,52,158821,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791466192237,2,33.88,1260.0,1204,951,3,3,6,367376,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791466375804,2,427.71,914.49,2835,1851,8,4,77,183567,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791466532630,3,892.0,850.56,368,1843,1,4,32,156826,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791466692586,2,308.17,997.93,1097,1634,3,3,11,159956,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791467162672,2,81.52,1244.54,1332,1554,2,4,18,470086,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791467162793,2,83.51,1240.55,781,618,2,2,22,121,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791467974545,2,613.31,1214.44,1185,1071,4,4,7,811752,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791467974455,2,618.54,1222.16,658,3784,2,7,36,-90,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791468209675,1,682.49,134.0,469,188,2,1,1,235220,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791468275861,3,771.42,1087.42,420,513,2,2,32,66186,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791468390031,3,985.08,709.21,3873,3636,8,12,115,114170,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791468390255,3,1010.95,677.53,1401,396,3,2,21,224,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791468395628,2,557.67,1249.0,1192,204,2,1,40,5373,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791468395769,2,559.84,1235.5,2501,634,3,2,15,141,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791468791268,0,202.91,375.0,2046,188,6,1,94,395499,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469159301,2,442.58,1194.47,508,1358,2,4,95,368033,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469159377,2,474.52,1192.0,1448,195,4,1,47,76,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469297498,0,142.99,500.91,879,759,3,3,61,138121,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469297506,0,151.0,508.08,217,1077,1,5,70,8,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469308019,2,448.39,991.11,2201,780,7,3,88,10513,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469308003,2,455.0,1010.51,179,384,1,2,1,-16,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469596812,3,926.53,868.04,1403,1254,4,3,14,288809,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469596695,3,946.0,895.53,327,402,1,2,5,-117,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469661292,0,86.56,313.52,1563,1360,4,4,48,64597,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469661250,0,97.06,341.56,1350,436,5,2,36,-42,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469669097,3,876.0,1171.2,188,1493,1,5,180,7847,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469889997,0,349.49,401.9,1904,1740,5,5,67,220900,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469901065,1,799.38,318.78,3943,1621,7,5,87,11068,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469973691,3,875.32,851.12,605,1614,2,5,68,72626,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791469996887,3,1062.0,1157.48,228,564,1,2,17,23196,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470002422,2,290.0,1196.4,201,519,1,2,6,5535,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470137575,0,423.0,623.0,214,203,1,1,0,135153,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470459265,1,821.53,85.03,2781,1944,11,5,113,321690,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470482734,0,596.68,2.53,2087,472,5,2,97,23469,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470482703,0,602.54,9.47,482,2175,2,6,58,-31,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470503861,2,516.54,685.94,2842,2439,12,6,182,21158,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470515755,3,658.83,1157.12,3352,2290,5,5,43,11894,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470664261,2,46.7,1261.39,4770,2046,8,3,96,148506,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791470810364,1,905.24,27.63,2613,3901,8,10,76,146103,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471124490,2,411.0,990.52,247,398,1,2,11,314126,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471291554,1,732.14,468.0,2113,172,5,1,11,167064,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471291597,1,739.56,428.74,2482,1168,6,3,61,43,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471291594,1,764.1,443.0,2621,197,9,1,105,-3,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471515864,1,1100.2,618.12,1356,2437,4,7,40,224270,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471557335,1,1033.48,114.2,4703,3570,12,9,82,41471,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471574964,1,983.77,148.19,991,3379,3,6,141,17629,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471715295,2,610.27,1257.85,2116,3447,4,6,91,140331,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471715359,3,640.0,1270.0,161,255,1,1,0,64,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471715365,2,613.91,1261.0,823,211,2,1,5,6,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471715371,3,647.94,1268.05,619,1125,3,3,13,6,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471715376,2,614.53,1264.0,744,198,2,1,8,5,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471722705,0,563.03,419.93,704,1279,3,3,13,7329,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471722642,0,570.48,427.43,487,1045,2,4,23,-63,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471737827,0,424.52,43.55,463,455,2,2,16,15185,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471834737,3,640.0,1006.42,157,1531,1,4,37,96910,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471968146,0,19.79,80.37,1893,1714,5,4,62,133409,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791471968133,0,26.84,90.44,1143,470,3,2,28,-13,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791472023144,2,597.0,1135.05,203,3065,1,6,50,55011,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791472326330,2,424.53,946.0,675,240,2,1,1,303186,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791472578067,3,1238.0,963.54,223,395,1,2,10,251737,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791472835133,2,74.51,934.09,428,855,2,3,8,257066,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791472890605,1,860.37,424.43,2060,2800,6,5,34,55472,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791472957498,2,513.0,1124.0,193,205,1,1,0,66893,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473003390,2,477.51,1115.47,747,535,2,2,4,45892,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473003619,2,437.44,966.0,571,224,2,1,8,229,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473112250,1,1265.89,8.57,1543,834,3,4,55,108631,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473112527,1,1256.18,5.57,1172,624,3,2,12,277,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473443977,3,648.0,989.52,964,405,3,2,23,331450,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473444095,2,634.0,961.52,259,301,1,2,8,118,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473892176,3,1239.98,998.63,1858,1732,3,4,19,448081,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473959030,2,443.44,807.53,1807,1814,4,4,112,66854,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473959147,2,450.94,820.44,933,642,3,2,14,117,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791473959264,2,447.27,825.49,540,1900,3,4,26,117,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474234087,2,489.45,1089.0,402,187,2,1,16,274823,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474234047,2,493.51,1092.0,378,166,2,1,1,-40,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474234025,2,500.53,1100.03,2311,1959,4,5,37,-22,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474298735,2,595.43,1237.47,3325,2978,6,7,56,64710,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474299006,2,516.0,1260.94,182,769,1,3,13,271,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474299003,2,526.63,1241.8,1100,1346,4,3,35,-3,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474328519,1,1186.74,490.12,3724,3294,8,7,190,29516,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474478903,2,220.66,983.02,2952,700,4,3,20,150384,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791474478875,2,247.0,964.0,199,1426,1,3,21,-28,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475118334,2,623.28,892.09,3352,2796,8,6,101,639459,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475526469,0,606.43,107.07,1810,888,4,3,20,408135,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475531671,2,438.6,729.54,486,438,2,2,21,5202,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475548150,3,1176.47,1169.0,408,233,2,1,82,16479,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475585433,3,718.28,1232.0,1677,1107,4,3,11,37283,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475988733,3,802.28,1197.84,1681,8309,4,25,163,403300,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475988735,3,812.49,1180.92,1725,2453,6,5,189,2,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475988707,3,821.93,1173.44,585,1326,3,4,36,-28,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791475988816,3,842.34,1218.67,4136,1076,7,4,118,109,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791476662207,0,326.0,228.0,230,194,1,1,0,673391,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791476971928,3,1272.0,1173.46,195,1140,1,4,89,309721,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791477061851,2,586.54,1121.86,1425,1361,4,3,18,89923,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791477241797,0,618.77,535.81,5688,3494,13,9,109,179946,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791477242053,0,593.56,553.58,1310,528,4,2,19,256,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791477724116,2,233.55,1188.09,736,4531,2,8,46,482063,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791477814164,3,731.53,727.59,441,491,2,2,19,90048,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791477960625,0,272.03,369.82,878,1377,3,5,75,146461,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791478128633,1,1091.34,279.0,930,241,4,1,52,168008,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791478128755,1,1114.0,261.22,224,2135,1,9,110,122,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791478128841,1,1118.41,269.67,586,1300,2,4,22,86,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791478361625,1,1096.82,34.63,1659,2809,4,8,234,232784,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791478361796,1,1100.74,42.0,2021,201,5,1,102,171,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791478368362,2,532.91,1221.01,3263,1703,6,5,149,6566,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791479261242,2,614.46,1268.45,434,502,2,2,18,892880,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791479368704,0,598.62,634.0,518,207,2,1,30,107462,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791480278978,2,503.29,1104.91,3744,1814,11,7,46,910274,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791480289096,2,395.12,1021.36,1512,1012,6,4,79,10118,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791480341703,1,1225.72,273.19,2783,4280,4,8,147,52607,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791480612009,0,37.22,528.65,2171,1041,6,4,142,270306,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481053558,3,645.04,1245.14,369,3116,2,5,51,441549,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481290668,0,226.48,592.88,4688,889,12,3,158,237110,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481326859,3,1031.46,991.83,1265,1812,4,5,101,36191,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481326864,3,1039.01,1004.54,1327,2252,6,6,37,5,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481374879,0,142.47,275.5,431,362,2,2,20,48015,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481599123,1,1251.09,589.47,1171,547,3,2,28,224244,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481715663,0,325.75,526.33,1056,2395,4,5,53,116540,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791481765642,3,1227.18,775.73,1573,1746,6,6,60,49979,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482002614,3,678.65,1044.95,1231,717,4,3,114,236972,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482002696,3,699.14,1054.52,831,415,3,2,19,82,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482002611,3,712.31,1038.54,553,514,3,2,9,-85,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482033189,2,543.0,1194.95,212,830,1,3,10,30578,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482033161,2,555.0,1184.52,204,544,1,2,1,-28,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482033131,2,567.23,1179.94,1602,625,6,3,153,-30,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482182188,2,126.33,1260.0,601,295,2,1,9,149057,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482182297,2,132.14,1265.0,1282,816,3,3,97,109,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482298618,2,582.92,1203.47,1980,874,5,4,74,116321,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482324107,1,1086.98,387.55,578,378,3,2,9,25489,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482606177,1,747.04,499.67,709,1686,3,6,300,282070,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482606141,1,763.0,489.35,183,1463,1,5,231,-36,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482606367,1,737.03,514.0,720,168,3,1,13,226,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791482800219,2,295.51,763.67,1667,1050,6,4,69,193852,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791483185009,0,380.48,531.86,492,2738,2,8,28,384790,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791483196583,1,949.13,265.51,757,528,3,2,29,11574,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791483196486,1,955.48,276.52,652,462,2,2,7,-97,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791483563537,2,522.5,1013.48,910,444,4,2,61,367051,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791483563407,2,531.97,1002.84,3403,1515,10,5,219,-130,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791484155940,1,746.82,27.02,2076,2517,5,6,106,592533,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791484397863,3,888.61,771.39,1756,1341,6,6,62,241923,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791485305639,2,607.08,1265.29,4989,3397,9,7,66,907776,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791485515677,2,375.0,647.51,231,1413,1,4,97,210038,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791485515851,0,394.0,633.0,208,171,1,1,0,174,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791485834850,1,930.57,603.46,867,536,2,2,2,318999,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791486264852,2,601.46,1257.53,3714,2892,9,7,60,430002,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791486278060,3,712.15,1215.04,796,591,3,3,18,13208,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791486305662,0,213.99,251.58,1727,1325,5,4,42,27602,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791486824931,3,1097.07,1243.57,1022,6891,3,13,144,519269,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791486975412,1,1200.11,345.64,3054,2394,6,6,139,150481,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487121292,2,29.41,1236.4,522,524,2,2,9,145880,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487121212,2,44.75,1219.91,1486,678,5,3,22,-80,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487121171,2,50.49,1202.0,578,240,2,1,5,-41,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487121133,2,61.03,1187.21,1338,1301,3,3,6,-38,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487148455,1,801.0,319.48,240,390,1,2,16,27322,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487148471,1,814.51,324.76,497,3174,2,7,27,16,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487300312,2,484.69,1207.5,1491,593,4,2,29,151841,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487709585,3,727.02,1002.46,773,1921,3,6,48,409273,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487789530,2,573.94,1227.47,640,557,3,2,16,79945,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487789788,2,560.25,1235.03,1575,1139,4,3,15,258,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487869746,2,485.5,1184.25,1003,1369,4,5,71,79958,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487869719,2,491.13,1208.0,1060,224,3,1,85,-27,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487869626,2,499.33,1197.41,1445,4669,6,10,106,-93,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791487999982,3,999.49,1071.38,2222,1299,6,4,52,130356,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791488011777,3,974.95,704.0,1010,231,3,1,2,11795,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791488011908,1,1030.89,563.79,2311,2382,7,7,134,131,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791488011882,1,1038.47,572.0,2302,183,4,1,41,-26,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791488045998,2,570.98,1205.11,552,856,3,3,17,34116,0.0,0.0,0.0,0,0.0
1756465791448405815,1756465791376977224,1756465791488046021,2,595.39,1211.0,2638,182,4,1,40,23,0.0,0.0,0.0,0,0.0
